 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.2000000000000000E-001 0.2000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.2294195999841264E-008 -.1258145870819405E-007 0.8151776476061912E-010
0.2000000000000000E-001 0.3000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.3092193640030771E-008 -.1107789138199422E-007 0.7631825726939212E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.3889871924567245E-008 -.9574414233659567E-008 0.7111877753374074E-010
0.3000000000000000E-001  0.000000000000000 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.1999692605947345E-008 -.1370059332650442E-007 0.9001724365909070E-010
0.3000000000000000E-001 0.1000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.2798066583986625E-008 -.1219690898279779E-007 0.8481779167901493E-010
0.3000000000000000E-001 0.2000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.3596121261884022E-008 -.1069331478920077E-007 0.7961836745451478E-010
0.3000000000000000E-001 0.3000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.4393856556372810E-008 -.9189810745713345E-008 0.7441885996328779E-010
0.3000000000000000E-001 0.4000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.5191272550719717E-008 -.7686396880091095E-008 0.6921938022763641E-010
0.4000000000000000E-001  0.000000000000000 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.3302134315985583E-008 -.1181230388502819E-007 0.8811784635298636E-010
0.4000000000000000E-001 0.1000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.4100245976079719E-008 -.1030868279627839E-007 0.8291839437291060E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.4898038336031973E-008 -.8805151857638194E-008 0.7771894239283483E-010
0.4000000000000000E-001 0.3000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.5695511340331194E-008 -.7301711096863173E-008 0.7251946265718345E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.6492665044488533E-008 -.5798360486197751E-008 0.6731995516595646E-010
 0.000000000000000  0.000000000000000 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.2892271450116723E-008 -.3113406635280036E-007 0.9540790379958253E-010
 0.000000000000000 0.1000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.2092728768054997E-008 -.2962897904801309E-007 0.9020847957508238E-010
 0.000000000000000 0.2000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.1293505413890728E-008 -.2812398189333543E-007 0.8500899983943100E-010
 0.000000000000000 0.3000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.4946013876239164E-009 -.2661907491652293E-007 0.7980949234820400E-010
 0.000000000000000 0.4000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.3039832829898614E-009 -.2511425808982004E-007 0.7461001261255262E-010
0.1000000000000000E-001  0.000000000000000 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.1589517101274751E-008 -.2924436390272511E-007 0.9350853424905381E-010
