# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       520      1 -0.4538135E-01  0.0000000E+00  0.9989697E+00
       520      2 -0.4512022E-01  0.0000000E+00  0.9989816E+00
       520      3 -0.4499404E-01  0.0000000E+00  0.9989873E+00
       520      4 -0.4563039E-01  0.0000000E+00  0.9989584E+00

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1 -0.4625346E-01  0.0000000E+00  0.9989297E+00
       530      2 -0.4633444E-01  0.0000000E+00  0.9989260E+00
       530      3 -0.4651019E-01  0.0000000E+00  0.9989178E+00
       530      4 -0.4736875E-01  0.0000000E+00  0.9988775E+00

       540      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      1 -0.4712552E-01  0.0000000E+00  0.9988890E+00
       540      2 -0.4747783E-01  0.0000000E+00  0.9988723E+00
       540      3 -0.4797092E-01  0.0000000E+00  0.9988487E+00
       540      4 -0.5044478E-01  0.0000000E+00  0.9987269E+00

       550      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      1 -0.4799755E-01  0.0000000E+00  0.9988475E+00
       550      2 -0.4764406E-01  0.0000000E+00  0.9988644E+00
       550      3 -0.4741579E-01  0.0000000E+00  0.9988752E+00
       550      4 -0.4756329E-01  0.0000000E+00  0.9988682E+00

       560      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      1 -0.4886955E-01  0.0000000E+00  0.9988052E+00
       560      2 -0.4920118E-01  0.0000000E+00  0.9987889E+00
       560      3 -0.4963702E-01  0.0000000E+00  0.9987673E+00
       560      4 -0.5134113E-01  0.0000000E+00  0.9986812E+00

       570      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      1 -0.4974150E-01  0.0000000E+00  0.9987621E+00
       570      2 -0.4985512E-01  0.0000000E+00  0.9987565E+00
       570      3 -0.5012226E-01  0.0000000E+00  0.9987431E+00
       570      4 -0.5211437E-01  0.0000000E+00  0.9986411E+00

       580      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      1 -0.5061342E-01  0.0000000E+00  0.9987183E+00
       580      2 -0.5033902E-01  0.0000000E+00  0.9987322E+00
       580      3 -0.5017714E-01  0.0000000E+00  0.9987403E+00
       580      4 -0.5028120E-01  0.0000000E+00  0.9987351E+00

       590      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      1 -0.5148530E-01  0.0000000E+00  0.9986738E+00
       590      2 -0.5195608E-01  0.0000000E+00  0.9986494E+00
       590      3 -0.5255045E-01  0.0000000E+00  0.9986183E+00
       590      4 -0.5496020E-01  0.0000000E+00  0.9984885E+00

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1 -0.5235714E-01  0.0000000E+00  0.9986284E+00
       600      2 -0.5221126E-01  0.0000000E+00  0.9986361E+00
       600      3 -0.5222092E-01  0.0000000E+00  0.9986356E+00
       600      4 -0.5347452E-01  0.0000000E+00  0.9985692E+00

       610      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      1 -0.5322894E-01  0.0000000E+00  0.9985823E+00
       610      2 -0.5317324E-01  0.0000000E+00  0.9985853E+00
       610      3 -0.5322177E-01  0.0000000E+00  0.9985827E+00
       610      4 -0.5376306E-01  0.0000000E+00  0.9985537E+00

       620      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      1 -0.5410070E-01  0.0000000E+00  0.9985355E+00
       620      2 -0.5454217E-01  0.0000000E+00  0.9985115E+00
       620      3 -0.5513036E-01  0.0000000E+00  0.9984792E+00
       620      4 -0.5784411E-01  0.0000000E+00  0.9983256E+00

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1 -0.5497242E-01  0.0000000E+00  0.9984879E+00
       630      2 -0.5465454E-01  0.0000000E+00  0.9985053E+00
       630      3 -0.5448348E-01  0.0000000E+00  0.9985147E+00
       630      4 -0.5505017E-01  0.0000000E+00  0.9984836E+00

       640      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      1 -0.5584410E-01  0.0000000E+00  0.9984395E+00
       640      2 -0.5605734E-01  0.0000000E+00  0.9984276E+00
