# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
         6     27 -0.3125670E-05  0.8368504E-07 -0.4322158E-06  0.1205834E-05  0.8030359E-02  0.7496895E-04
         6     28 -0.4103600E-05  0.9841294E-07 -0.5155905E-06  0.1588744E-05  0.1070862E-01  0.9995859E-04

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.1991698E-03 -0.3746267E-04  0.2950280E-03  0.3447136E-04  0.1328930E-04 -0.1060011E-09
         8      3  0.1493009E-03 -0.2808566E-04  0.2213227E-03  0.2585695E-04  0.6792431E-05 -0.6137084E-10
         8      4  0.9948598E-04 -0.1871620E-04  0.1475821E-03  0.1724042E-04  0.2412030E-05 -0.2882822E-10
         8      5  0.4972048E-04 -0.9354303E-05  0.7380734E-04  0.8621515E-05  0.1479533E-06 -0.8371855E-11
         8      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      7 -0.4967992E-04  0.9346682E-05 -0.7383855E-04 -0.8624366E-05  0.1967911E-05 -0.3710526E-11
         8      8 -0.9932372E-04  0.1868572E-04 -0.1477069E-03 -0.1725182E-04  0.6051368E-05 -0.1950094E-10
         8      9 -0.1489359E-03  0.2801707E-04 -0.2216036E-03 -0.2588261E-04  0.1224999E-04 -0.4736840E-10
         8     10 -0.1985208E-03  0.3734072E-04 -0.2955272E-03 -0.3451698E-04  0.2056335E-04 -0.8730965E-10
         8     11  0.1415197E-02  0.3406547E-04  0.3140825E-03 -0.1654878E-03  0.4470679E-04 -0.1298359E-09
         8     12  0.1061585E-02  0.2562793E-04  0.2355719E-03 -0.1241905E-03  0.2438843E-04 -0.5209677E-10
         8     13  0.7078465E-03  0.1713806E-04  0.1570534E-03 -0.8284475E-04  0.1015808E-04 -0.4521247E-11
         8     14  0.3539842E-03  0.8595529E-05  0.7852880E-04 -0.4144856E-04  0.2025262E-05  0.1285634E-10
         8     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     16 -0.3541036E-03 -0.8648869E-05 -0.7853132E-04  0.4150293E-04  0.4092800E-05 -0.4312782E-10
         8     17 -0.7083235E-03 -0.1735142E-04 -0.1570635E-03  0.8306228E-04  0.1431465E-04 -0.1165663E-09
         8     18 -0.1062657E-02 -0.2610801E-04 -0.2355950E-03  0.1246801E-03  0.3067704E-04 -0.2203560E-09
         8     19 -0.1417099E-02 -0.3491897E-04 -0.3141244E-03  0.1663586E-03  0.5319193E-04 -0.3545394E-09
         8     20  0.8386859E-05 -0.9374092E-07  0.3386754E-05 -0.1876942E-05 -0.1426052E-01 -0.9992279E-04
         8     21  0.6150502E-05 -0.6006052E-07  0.2450915E-05 -0.1400657E-05 -0.1069688E-01 -0.7494209E-04
         8     22  0.4010268E-05 -0.3328490E-07  0.1575082E-05 -0.9287912E-06 -0.7132250E-02 -0.4996139E-04
         8     23  0.1961592E-05 -0.1330422E-07  0.7584067E-06 -0.4617663E-06 -0.3566621E-02 -0.2498069E-04
         8     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8     25 -0.1878891E-05  0.6754656E-08 -0.7010652E-06  0.4560961E-06  0.3567610E-02  0.2498068E-04
         8     26 -0.3679364E-05  0.7094870E-08 -0.1345754E-05  0.9061160E-06  0.7136206E-02  0.4996136E-04
         8     27 -0.5405599E-05  0.1163776E-08 -0.1935068E-05  0.1349660E-05  0.1070579E-01  0.7494204E-04
         8     28 -0.7061670E-05 -0.1088770E-07 -0.2470046E-05  0.1786333E-05  0.1427634E-01  0.9992271E-04

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.3836209E-03 -0.2557416E-04  0.2465195E-03  0.7284417E-04  0.1550471E-04 -0.1636418E-09
        10      3  0.2875422E-03 -0.1915886E-04  0.1848247E-03  0.5464253E-04  0.7849747E-05 -0.9429807E-10
        10      4  0.1915817E-03 -0.1275794E-04  0.1231716E-03  0.3643464E-04  0.2714181E-05 -0.4391135E-10
        10      5  0.9573557E-04 -0.6371584E-05  0.6156257E-04  0.1822047E-04  0.9772036E-07 -0.1247953E-10
        10      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      7 -0.9562888E-04  0.6356612E-05 -0.6151372E-04 -0.1822680E-04  0.2420588E-05 -0.6469559E-11
        10      8 -0.1911549E-03  0.1269805E-04 -0.1229762E-03 -0.3645996E-04  0.7358985E-05 -0.3188447E-10
        10      9 -0.2865820E-03  0.1902410E-04 -0.1843849E-03 -0.5469952E-04  0.1481462E-04 -0.7624044E-10
        10     10 -0.3819141E-03  0.2533457E-04 -0.2457375E-03 -0.7294550E-04  0.2478686E-04 -0.1395326E-09
        10     11  0.1182529E-02  0.7259764E-04  0.4810763E-03 -0.9342747E-04  0.5708468E-04 -0.2690613E-09
        10     12  0.8865766E-03  0.5450284E-04  0.3603894E-03 -0.7010283E-04  0.3051610E-04 -0.1258449E-09
        10     13  0.5908125E-03  0.3637190E-04  0.2399826E-03 -0.4675768E-04  0.1213542E-04 -0.3322157E-10
        10     14  0.2952743E-03  0.1820441E-04  0.1198536E-03 -0.2339057E-04  0.1958108E-05  0.8747954E-11
        10     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10     16 -0.2949718E-03 -0.1824170E-04 -0.1195807E-03  0.2341555E-04  0.6277306E-05 -0.5953219E-10
        10     17 -0.5896022E-03 -0.3652106E-04 -0.2388912E-03  0.4685764E-04  0.2080660E-04 -0.1699184E-09
        10     18 -0.8838517E-03 -0.5483840E-04 -0.3579343E-03  0.7032785E-04  0.4360481E-04 -0.3312315E-09
        10     19 -0.1177680E-02 -0.7319405E-04 -0.4767130E-03  0.9382780E-04  0.7468921E-04 -0.5435472E-09
        10     20  0.1029058E-04  0.1323562E-06  0.5313764E-05 -0.1700362E-05 -0.1782274E-01 -0.9987593E-04
        10     21  0.7557571E-05  0.1063966E-06  0.3883617E-05 -0.1279065E-05 -0.1336892E-01 -0.7490693E-04
        10     22  0.4934239E-05  0.7567928E-07  0.2521169E-05 -0.8548159E-06 -0.8913855E-02 -0.4993795E-04
        10     23  0.2416435E-05  0.4020828E-07  0.1226599E-05 -0.4282493E-06 -0.4457547E-02 -0.2496897E-04
        10     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10     25 -0.2319225E-05 -0.4491667E-07 -0.1158619E-05  0.4292964E-06  0.4458782E-02  0.2496896E-04
        10     26 -0.4545388E-05 -0.9450049E-07 -0.2249335E-05  0.8590049E-06  0.8918795E-02  0.4993791E-04
        10     27 -0.6682616E-05 -0.1486980E-06 -0.3272310E-05  0.1288491E-05  0.1338004E-01  0.7490685E-04
        10     28 -0.8735002E-05 -0.2074435E-06 -0.4227789E-05  0.1717123E-05  0.1784250E-01  0.9987579E-04

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.3785805E-03 -0.1321586E-04  0.9880639E-04  0.1008300E-03  0.1852987E-04 -0.2300349E-09
        12      3  0.2837363E-03 -0.9890696E-05  0.7394354E-04  0.7563061E-04  0.9595053E-05 -0.1319837E-09
        12      4  0.1890276E-03 -0.6579475E-05  0.4918625E-04  0.5042560E-04  0.3528782E-05 -0.6096283E-10
        12      5  0.9445024E-04 -0.3282480E-05  0.2453743E-04  0.2521530E-04  0.3306077E-06 -0.1696946E-10
        12      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      7 -0.9432739E-04  0.3267676E-05 -0.2442308E-04 -0.2522002E-04  0.2536349E-05 -0.1005010E-10
        12      8 -0.1885362E-03  0.6520258E-05 -0.4872885E-04 -0.5044448E-04  0.7938963E-05 -0.4711462E-10
        12      9 -0.2826307E-03  0.9757458E-05 -0.7291433E-04 -0.7567309E-04  0.1620707E-04 -0.1111877E-09
        12     10 -0.3766153E-03  0.1297899E-04 -0.9697652E-04 -0.1009056E-03  0.2733982E-04 -0.2022625E-09
        12     11  0.4770557E-03  0.1007461E-03  0.4191676E-03 -0.2335710E-04  0.7358085E-04 -0.4611552E-09
        12     12  0.3564865E-03  0.7558077E-04  0.3137316E-03 -0.1752760E-04  0.3930399E-04 -0.2291309E-09
        12     13  0.2367486E-03  0.5040220E-04  0.2087306E-03 -0.1169286E-04  0.1560321E-04 -0.7486169E-10
        12     14  0.1179001E-03  0.2520906E-04  0.1041563E-03 -0.5850968E-05  0.2495947E-05  0.1550623E-11
        12     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12     16 -0.1168920E-03 -0.2522630E-04 -0.1037470E-03  0.5861987E-05  0.8133474E-05 -0.7962355E-10
        12     17 -0.2327155E-03 -0.5047116E-04 -0.2070938E-03  0.1173695E-04  0.2691479E-04 -0.2374340E-09
        12     18 -0.3474095E-03 -0.7573589E-04 -0.3100498E-03  0.1762685E-04  0.5636265E-04 -0.4735493E-09
        12     19 -0.4609124E-03 -0.1010218E-03 -0.4126244E-03  0.2353368E-04  0.9649608E-04 -0.7880912E-09
        12     20  0.9168477E-05  0.3932667E-06  0.6112251E-05 -0.1344618E-05 -0.2138299E-01 -0.9981804E-04
        12     21  0.6765828E-05  0.2993111E-06  0.4502829E-05 -0.1022952E-05 -0.1603948E-01 -0.7486351E-04
        12     22  0.4438270E-05  0.2024732E-06  0.2946428E-05 -0.6911887E-06 -0.1069448E-01 -0.4990900E-04
        12     23  0.2183730E-05  0.1027125E-06  0.1444905E-05 -0.3499811E-06 -0.5347981E-02 -0.2495449E-04
        12     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12     25 -0.2115244E-05 -0.1056809E-06 -0.1386669E-05  0.3580683E-06  0.5349462E-02  0.2495448E-04
        12     26 -0.4164430E-05 -0.2143345E-06 -0.2713603E-05  0.7235231E-06  0.1070040E-01  0.4990895E-04
        12     27 -0.6150080E-05 -0.3259526E-06 -0.3979430E-05  0.1095650E-05  0.1605281E-01  0.7486340E-04
        12     28 -0.8074790E-05 -0.4405139E-06 -0.5182897E-05  0.1473722E-05  0.2140669E-01  0.9981784E-04

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
