# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       300     25  0.2579137E-06  0.6143246E-07  0.1234674E-05 -0.1162882E-06  0.8490817E-01 -0.6045940E-07
       300     26  0.4554273E-06  0.1227721E-06  0.2493864E-05 -0.2145517E-06  0.1698157E+00 -0.1191570E-06
       300     27  0.5921211E-06  0.1838825E-06  0.3774238E-05 -0.2944970E-06  0.2547237E+00 -0.1753502E-06
       300     28  0.6676599E-06  0.2446281E-06  0.5072425E-05 -0.3558627E-06  0.3396332E+00 -0.2282963E-06

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2  0.7050132E-03 -0.2892162E-04  0.1218474E-03  0.4989600E-04 -0.2954185E-04  0.1344324E-07
       400      3  0.5287635E-03 -0.2169092E-04  0.9138437E-04  0.3742225E-04 -0.1722087E-04  0.7534775E-08
       400      4  0.3525107E-03 -0.1446048E-04  0.6092234E-04  0.2494829E-04 -0.8190233E-05  0.3324744E-08
       400      5  0.1762559E-03 -0.7230198E-05  0.3046100E-04  0.1247418E-04 -0.2449944E-05  0.8131525E-09
       400      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      7 -0.1762558E-03  0.7230196E-05 -0.3046102E-04 -0.1247417E-04 -0.8404011E-06  0.8852875E-09
       400      8 -0.3525106E-03  0.1446047E-04 -0.6092239E-04 -0.2494827E-04 -0.4971147E-05  0.3469016E-08
       400      9 -0.5287633E-03  0.2169091E-04 -0.9138447E-04 -0.3742221E-04 -0.1239224E-04  0.7751185E-08
       400     10 -0.7050129E-03  0.2892158E-04 -0.1218476E-03 -0.4989592E-04 -0.2310367E-04  0.1373179E-07
       400     11  0.5844434E-03  0.4989303E-04  0.7525488E-03 -0.1192293E-03 -0.1223932E-03  0.6645908E-07
       400     12  0.4382997E-03  0.3742058E-04  0.5644283E-03 -0.8941525E-04 -0.6823118E-04  0.3781970E-07
       400     13  0.2921840E-03  0.2494744E-04  0.3762936E-03 -0.5960695E-04 -0.2977823E-04  0.1719672E-07
       400     14  0.1460872E-03  0.1247384E-04  0.1881492E-03 -0.2980249E-04 -0.7034460E-05  0.4590156E-08
       400     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400     16 -0.1460869E-03 -0.1247384E-04 -0.1881493E-03  0.2980241E-04 -0.8674980E-05  0.3426255E-08
       400     17 -0.2921826E-03 -0.2494744E-04 -0.3762939E-03  0.5960664E-04 -0.3305953E-04  0.1486892E-07
       400     18 -0.4382965E-03 -0.3742058E-04 -0.5644292E-03  0.8941455E-04 -0.7315377E-04  0.3432800E-07
       400     19 -0.5844377E-03 -0.4989302E-04 -0.7525503E-03  0.1192280E-03 -0.1289578E-03  0.6180350E-07
       400     20  0.5953587E-05  0.9727360E-07 -0.1246916E-05 -0.7410974E-06 -0.2930110E+00  0.5035589E-04
       400     21  0.4437991E-05  0.7792904E-07 -0.8417242E-06 -0.5524644E-06 -0.2197487E+00  0.3776881E-04
       400     22  0.2938974E-05  0.5522766E-07 -0.4991320E-06 -0.3656745E-06 -0.1464946E+00  0.2517978E-04
       400     23  0.1458872E-05  0.2923006E-07 -0.2187226E-06 -0.1813227E-06 -0.7324593E-01  0.1258984E-04
       400     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400     25 -0.1435353E-05 -0.3239565E-07  0.1576103E-06  0.1777063E-06  0.7324594E-01 -0.1258869E-04
       400     26 -0.2844922E-05 -0.6788696E-07  0.2547607E-06  0.3512134E-06  0.1464946E+00 -0.2517520E-04
       400     27 -0.4226472E-05 -0.1064010E-06  0.2921807E-06  0.5199439E-06  0.2197488E+00 -0.3775851E-04
       400     28 -0.5577793E-05 -0.1478618E-06  0.2706765E-06  0.6833256E-06  0.2930113E+00 -0.5033757E-04

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.1002819E-04  0.4246227E-04 -0.2677549E-03 -0.1142530E-04 -0.1232223E-04  0.1680913E-07
