# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       300     23  0.9432550E-08 -0.5761497E-07 -0.1311760E-05  0.2604024E-07 -0.8490513E-01  0.5864956E-07
       300     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300     25  0.5873109E-06  0.6067604E-07  0.1010748E-05 -0.2111890E-06  0.8491292E-01 -0.6328377E-07
       300     26  0.1734210E-05  0.1096593E-06  0.1404599E-05 -0.5508911E-06  0.1698347E+00 -0.1304451E-06
       300     27  0.3310983E-05  0.1313449E-06  0.9834618E-06 -0.9348315E-06  0.2547664E+00 -0.2007268E-06
       300     28  0.5092252E-05  0.1116232E-06 -0.2978954E-06 -0.1264750E-05  0.3397091E+00 -0.2733709E-06

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2  0.7074977E-03 -0.2895452E-04  0.1213637E-03  0.4982503E-04  0.2800800E-03 -0.1441646E-06
       400      3  0.5298299E-03 -0.2172594E-04  0.9124248E-04  0.3738580E-04  0.1569369E-03 -0.8111762E-07
       400      4  0.3528372E-03 -0.1448337E-04  0.6091728E-04  0.2493358E-04  0.6921064E-04 -0.3607520E-07
       400      5  0.1763005E-03 -0.7237755E-05  0.3047426E-04  0.1247087E-04  0.1689950E-04 -0.9036502E-08
       400      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      7 -0.1762851E-03  0.7218964E-05 -0.3041864E-04 -0.1247677E-04  0.1850709E-04 -0.8963543E-08
       400      8 -0.3527757E-03  0.1440816E-04 -0.6069459E-04 -0.2495719E-04  0.7241407E-04 -0.3592434E-07
       400      9 -0.5296923E-03  0.2155655E-04 -0.9074063E-04 -0.3743900E-04  0.1617126E-03 -0.8087894E-07
       400     10 -0.7072546E-03  0.2865294E-04 -0.1204695E-03 -0.4991978E-04  0.2863928E-03 -0.1438233E-06
       400     11  0.5703427E-03  0.4980401E-04  0.7620825E-03 -0.1163953E-03  0.1306599E-02 -0.6733311E-06
       400     12  0.4326276E-03  0.3734706E-04  0.5686971E-03 -0.8820137E-04  0.7357759E-03 -0.3784109E-06
       400     13  0.2906743E-03  0.2490397E-04  0.3776984E-03 -0.5923546E-04  0.3276526E-03 -0.1678407E-06
       400     14  0.1459644E-03  0.1246023E-04  0.1883763E-03 -0.2975148E-04  0.8234837E-04 -0.4168129E-07
       400     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400     16 -0.1456948E-03 -0.1249286E-04 -0.1881716E-03  0.2976975E-04  0.8076260E-04 -0.4287104E-07
       400     17 -0.2895726E-03 -0.2503385E-04 -0.3768806E-03  0.5930787E-04  0.3248094E-03 -0.1703753E-06
       400     18 -0.4300616E-03 -0.3763678E-04 -0.5668599E-03  0.8836176E-04  0.7323319E-03 -0.3826006E-06
       400     19 -0.5655645E-03 -0.5031284E-04 -0.7588238E-03  0.1166741E-03  0.1303540E-02 -0.6796414E-06
       400     20  0.1978620E-05  0.2481694E-06  0.2843757E-05  0.1959270E-06 -0.2930119E+00  0.5030492E-04
       400     21  0.2369812E-05  0.1803311E-06  0.1787428E-05 -0.9292024E-07 -0.2197492E+00  0.3774016E-04
       400     22  0.2114368E-05  0.1083343E-06  0.7917361E-06 -0.1978750E-06 -0.1464948E+00  0.2516706E-04
       400     23  0.1281176E-05  0.4430036E-07  0.1274500E-06 -0.1497513E-06 -0.7324598E-01  0.1258666E-04
       400     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400     25 -0.1543300E-05 -0.1429490E-07  0.5259232E-06  0.1863545E-06  0.7324590E-01 -0.1259186E-04
       400     26 -0.3116539E-05  0.8980187E-08  0.1719830E-05  0.3392183E-06  0.1464945E+00 -0.2518789E-04
       400     27 -0.4456545E-05  0.7353252E-07  0.3493119E-05  0.3924687E-06  0.2197485E+00 -0.3778703E-04
       400     28 -0.5290011E-05  0.1782621E-06  0.5664502E-05  0.2925735E-06  0.2930106E+00 -0.5038823E-04

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.9220466E-05  0.4250979E-04 -0.2676167E-03 -0.1151315E-04  0.1659280E-03 -0.1790916E-06
       500      3  0.7662133E-05  0.3186449E-04 -0.2008330E-03 -0.8572092E-05  0.9382568E-04 -0.1007514E-06
       500      4  0.5339817E-05  0.2123502E-04 -0.1339268E-03 -0.5693543E-05  0.4213763E-04 -0.4479023E-07
       500      5  0.2652760E-05  0.1061553E-04 -0.6696154E-04 -0.2846553E-05  0.1086300E-04 -0.1120707E-07
       500      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      7 -0.2219183E-05 -0.1061758E-04  0.6689537E-04  0.2877301E-05  0.9545993E-05 -0.1116635E-07
       500      8 -0.3604815E-05 -0.2124319E-04  0.1336620E-03  0.5816481E-05  0.3949746E-04 -0.4470268E-07
       500      9 -0.3755802E-05 -0.3188270E-04  0.2002367E-03  0.8848509E-05  0.8985000E-04 -0.1006047E-06
       500     10 -0.2269518E-05 -0.4254173E-04  0.2665555E-03  0.1200407E-04  0.1605984E-03 -0.1788675E-06
