 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -6.126182643288498  8.368380510048787 0.1403053613395166E-006 0.5728046818840305E-002 -.5136966159595912 -4.065893785475410 0.9643320277913103E-001 -.9935523797556263E-001 0.5956088342410980
 0.000000000000000 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -2.943504299085251  6.136331080178496 0.1403053613395166E-006 -.9626375807072098E-002 -.4835754518384481 -4.737999903488643 0.9643320277913103E-001 -.4109483224920418 0.2840157497246188
0.1000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000 -9.604474136192996  12.56810677628158 0.1403053613395166E-006 0.5267778257958640E-002 -.5505506273554435 -2.619447590895233 0.9643320277913103E-001 0.6687764461181842  1.363740518334845
0.1000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -6.421795791989753  10.33605734641129 0.1403053613395166E-006 -.1008664436723000E-001 -.5204294632320493 -3.291553769142710 0.9643320277913103E-001 0.3571833616017052  1.052147433818366
0.1000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -3.239117447786516  8.104007916540997 0.1403053613395166E-006 -.2544106699265876E-001 -.4903082991164424 -3.963660536448808 0.9643320277913103E-001 0.4559027708522845E-001 0.7405543493018891
0.1000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -.5643910358326906E-001  5.871958486670698 0.1403053613395166E-006 -.4079548961812431E-001 -.4601871349981440 -4.635768256560366 0.9643320277913103E-001 -.2660028074312499 0.4289612647854108
0.1000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  3.126239240619967  3.639909056800417 0.1403053613395166E-006 -.5614991224420085E-001 -.4300659708772943 -5.307874998337148 0.9643320277913103E-001 -.5775958919477290 0.1173681802689317
0.2000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000 -3.534730596487779  10.07168475290349 0.1403053613395166E-006 -.4125575817746990E-001 -.4970411463867857 -3.189322129351993 0.9643320277913103E-001 0.5021288766624971  1.197092948879158
0.2000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -.3520522522845335  7.839635323033193 0.1403053613395166E-006 -.5661018080493760E-001 -.4669199822736696 -3.861428867351002 0.9643320277913103E-001 0.1905357921460190 0.8854998643626797
0.2000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  2.830626091918707  5.607585893162913 0.1403053613395166E-006 -.7196460342798974E-001 -.4367988181519091 -4.533535032623707 0.9643320277913103E-001 -.1210572923704580 0.5739067798462026
