 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 4.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000  3.207786835985716 -15.14218839426281 0.1403053613395166E-006 -.1075655197047432E-002 -.2897907873538978E-001 -3.760962893928008 0.9643320277913103E-001 -.2687311381222943 0.4262329340943664
 0.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -10.80215507925084 -2.825630113826419 0.1403053613395166E-006 -.5335254006449128E-002 -.1849804676487568E-001 -3.863488326356942 0.9643320277913103E-001 0.4875707918817996  1.182534864098460
 0.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -9.737652070683543 -3.572178484853407 0.1403053613395166E-006 -.5011199589223647E-002 -.1913478862059484E-001 -3.849356304893741 0.9643320277913103E-001 0.3833529790699347  1.078317051286595
 0.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -8.673149062116273 -4.318726855880396 0.1403053613395166E-006 -.4687145172028605E-002 -.1977153047736833E-001 -3.835223660405417 0.9643320277913103E-001 0.2791351662580703 0.9740992384747309
 0.000000000000000  3.000000000000000 -3.000000000000000  0.000000000000000 -7.608646053548996 -5.065275226907386 0.1403053613395166E-006 -.4363090754726824E-002 -.2040827233490613E-001 -3.821091048576823 0.9643320277913103E-001 0.1749173534462060 0.8698814256628667
 0.000000000000000  4.000000000000000 -3.000000000000000  0.000000000000000 -6.544143044981719 -5.811823597934374 0.1403053613395166E-006 -.4039036337490719E-002 -.2104501419134107E-001 -3.806958957266057 0.9643320277913103E-001 0.7069954063434161E-001 0.7656636128510023
 1.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -8.772022103037195 -3.660602570084753 0.1403053613395166E-006 -.4718425002324726E-002 -.1920637768819109E-001 -3.855937474073192 0.9643320277913103E-001 0.4318325676974096  1.126796639914070
 1.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -7.707519094469918 -4.407150941111740 0.1403053613395166E-006 -.4394370585129388E-002 -.1984311954473100E-001 -3.841804831783702 0.9643320277913103E-001 0.3276147548855449  1.022578827102205
 1.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -6.643016085902637 -5.153699312138727 0.1403053613395166E-006 -.4070316167916770E-002 -.2047986140136480E-001 -3.827672187327043 0.9643320277913103E-001 0.2233969420736805 0.9183610142903411
 1.000000000000000  3.000000000000000 -3.000000000000000  0.000000000000000 -5.578513077335363 -5.900247683165718 0.1403053613395166E-006 -.3746261750798548E-002 -.2111660325804153E-001 -3.813540190408690 0.9643320277913103E-001 0.1191791292618160 0.8141432014784766
 1.000000000000000  4.000000000000000 -3.000000000000000  0.000000000000000 -4.514010068768079 -6.646796054192710 0.1403053613395166E-006 -.3422207333579217E-002 -.2175334511475674E-001 -3.799407586994283 0.9643320277913103E-001 0.1496131644995206E-001 0.7099253886666128
 2.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -6.741889126823562 -4.495575026343078 0.1403053613395166E-006 -.4101595998295344E-002 -.1991470861103658E-001 -3.848386066732677 0.9643320277913103E-001 0.3760943435130198  1.071058415729680
 2.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -5.677386118256283 -5.242123397370075 0.1403053613395166E-006 -.3777541581083230E-002 -.2055145046771613E-001 -3.834253419903538 0.9643320277913103E-001 0.2718765307011553 0.9668406029178158
 2.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -4.612883109689005 -5.988671768397058 0.1403053613395166E-006 -.3453487163867758E-002 -.2118819232405990E-001 -3.820121400490059 0.9643320277913103E-001 0.1676587178892910 0.8626227901059517
 2.000000000000000  3.000000000000000 -3.000000000000000  0.000000000000000 -3.548380101121725 -6.735220139424054 0.1403053613395166E-006 -.3129432746652970E-002 -.2182493418161136E-001 -3.805988771314337 0.9643320277913103E-001 0.6344090507742690E-001 0.7584049772940875
 2.000000000000000  4.000000000000000 -3.000000000000000  0.000000000000000 -2.483877092554445 -7.481768510451039 0.1403053613395166E-006 -.2805378329480142E-002 -.2246167603795633E-001 -3.791857130539528 0.9643320277913103E-001 -.4077690773443773E-001 0.6541871644822229
 3.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -4.711756150609926 -5.330547482601411 0.1403053613395166E-006 -.3484766994167705E-002 -.2062303953559360E-001 -3.840834655905175 0.9643320277913103E-001 0.3203561193286300  1.015320191545291
 3.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -3.647253142042644 -6.077095853628403 0.1403053613395166E-006 -.3160712576997519E-002 -.2125978139161000E-001 -3.826702634060537 0.9643320277913103E-001 0.2161383065167662 0.9111023787334268
 3.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -2.582750133475367 -6.823644224655389 0.1403053613395166E-006 -.2836658159821583E-002 -.2189652324778944E-001 -3.812569990761611 0.9643320277913103E-001 0.1119204937049011 0.8068845659215618
