# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       440      4  0.2325828E+00  0.0000000E+00  0.9725766E+00

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1 -0.3892690E-01  0.0000000E+00  0.9992421E+00
       450      2  0.1713722E-01  0.0000000E+00  0.9998531E+00
       450      3  0.7307038E-01  0.0000000E+00  0.9973268E+00
       450      4  0.2377007E+00  0.0000000E+00  0.9713385E+00

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      1 -0.3979149E-01  0.0000000E+00  0.9992080E+00
       460      2  0.1752045E-01  0.0000000E+00  0.9998465E+00
       460      3  0.7469159E-01  0.0000000E+00  0.9972067E+00
       460      4  0.2428056E+00  0.0000000E+00  0.9700750E+00

       470      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      1 -0.4065606E-01  0.0000000E+00  0.9991732E+00
       470      2  0.1790363E-01  0.0000000E+00  0.9998397E+00
       470      3  0.7631278E-01  0.0000000E+00  0.9970839E+00
       470      4  0.2478979E+00  0.0000000E+00  0.9687862E+00

       480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      1 -0.4152059E-01  0.0000000E+00  0.9991376E+00
       480      2  0.1828701E-01  0.0000000E+00  0.9998328E+00
       480      3  0.7793380E-01  0.0000000E+00  0.9969585E+00
       480      4  0.2529774E+00  0.0000000E+00  0.9674722E+00

       490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      1 -0.4238508E-01  0.0000000E+00  0.9991013E+00
       490      2  0.1867064E-01  0.0000000E+00  0.9998257E+00
       490      3  0.7955419E-01  0.0000000E+00  0.9968305E+00
       490      4  0.2580435E+00  0.0000000E+00  0.9661333E+00

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.4324955E-01  0.0000000E+00  0.9990643E+00
       500      2  0.1905435E-01  0.0000000E+00  0.9998184E+00
       500      3  0.8117368E-01  0.0000000E+00  0.9967000E+00
       500      4  0.2630955E+00  0.0000000E+00  0.9647698E+00

       510      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      1 -0.4411399E-01  0.0000000E+00  0.9990265E+00
       510      2  0.1943790E-01  0.0000000E+00  0.9998111E+00
       510      3  0.8279246E-01  0.0000000E+00  0.9965668E+00
